date,topic,news_volume,avg_sentiment,median_sentiment,sentiment_std,max_sentiment,min_sentiment,avg_prob_positive,avg_prob_negative,avg_prob_neutral,sentiment_volume_weighted
2026-02-08,gold,1,-0.9960466873403772,-0.9960466873403772,0.0,-0.9960466873403772,-0.9960466873403772,0.0003747798327822238,0.9980214834213257,0.0016037904424592853,-0.6904069530360558
2026-02-09,gold,3,0.6206155693240277,0.8869642544646142,0.539262681046981,0.9748815026982737,9.508091952104003e-07,0.6435241824947298,0.0027870564566304288,0.35368874948471785,0.8603558641771102
2026-02-09,oil,3,-0.32391387648202546,-0.980510322782053,1.1382392514173438,0.9904114373185172,-0.9816427439825407,0.33273567984967184,0.6604993803387819,0.006764964200556278,-0.44903998045551663
2026-02-10,gold,2,0.39969127348598854,0.39969127348598854,0.8425297472361629,0.9954497711080672,-0.19606722413609012,0.5017216026317328,0.22158341528847814,0.2766949738143012,0.43910574472511327
2026-02-10,oil,2,0.024059177134040856,0.024059177134040856,0.12254165473814502,0.11070921217720382,-0.06259085790912211,0.2699035778641701,0.16319429699797183,0.5669021159410477,0.026431707654700078
2026-02-11,gold,2,-0.12063000925756162,-0.12063000925756162,0.19843617680904627,0.01968555699684771,-0.26094557551197095,0.1872040331363678,0.3518412560224533,0.4609547108411789,-0.13252561055250503
2026-02-11,oil,3,-0.26867925560634076,-0.8432887160430106,1.077992403501122,0.9748867349319106,-0.9376357857079223,0.338586051017046,0.629834381553034,0.03157957301785549,-0.3724685369969599
2026-02-11,silver,1,0.4922461125694515,0.4922461125694515,0.0,0.4922461125694515,0.4922461125694515,0.7156690955162048,0.14119534194469452,0.14313559234142303,0.3411990050691088
2026-02-12,gold,2,-0.192232808409402,-0.192232808409402,0.2718602198973087,1.3966148509712145e-06,-0.38446701343365497,0.009090419043786824,0.3102251490781782,0.6806844174861908,-0.2111893256037514
2026-02-12,oil,3,-0.6353363197088724,-0.9157100258881603,0.5514907981097737,1.2162611291662712e-05,-0.9903110958497484,0.0031027320267943046,0.6507799347746186,0.3461173550846676,-0.8807631574270738
2026-02-13,gold,3,0.3188237816985979,0.9703297137420933,1.1323266558532095,0.9748134861052139,-0.9886718547515136,0.6576942267517248,0.3328339795116335,0.009471833240240812,0.4419836107596852
2026-02-14,gold,1,0.9853449888866008,0.9853449888866008,0.0,0.9853449888866008,0.9853449888866008,0.9926458597183228,0.000905979482922703,0.006448153872042894,0.6829891009256179
2026-02-14,oil,1,0.9954324233877406,0.9954324233877406,0.0,0.9954324233877406,0.9954324233877406,0.9977136850357056,0.00039269737317226827,0.0018936373526230454,0.6899811777091661
2026-02-15,oil,1,-0.011352364144588178,-0.011352364144588178,0.0,-0.011352364144588178,-0.011352364144588178,0.006446937099099159,0.10674233734607697,0.8868107199668884,-0.007868859199511111
2026-02-16,gold,5,0.4067326491091083,0.19154648824416898,0.5099689330516656,0.9972849806659422,-0.06712222076910734,0.49267512902151794,0.05430463935772423,0.45302026888821273,0.7287670754854566
2026-02-16,oil,2,0.11983252934257194,0.11983252934257194,1.2395591113232023,0.9963331826407789,-0.756668123955635,0.5058166533708572,0.43533081555506214,0.058852567395661026,0.13164948931793138
2026-02-17,oil,1,-0.9974432777830596,-0.9974432777830596,0.0,-0.9974432777830596,-0.9974432777830596,0.00034643078106455505,0.9987208247184753,0.0009326322469860315,-0.6913749957637981
2026-02-18,gold,1,0.02052503971543551,0.02052503971543551,0.0,0.02052503971543551,0.02052503971543551,0.18637648224830627,0.11921054869890213,0.6944129467010498,0.014226873409635027
2026-02-18,oil,2,0.9924306099324249,0.9924306099324249,0.0011214431389382166,0.9932235899806833,0.9916376298841666,0.9962083697319031,0.0007137995708035305,0.0030778561485931277,1.0902964637221495
2026-02-19,gold,1,-0.4239009334140673,-0.4239009334140673,0.0,-0.4239009334140673,-0.4239009334140673,0.014026027172803879,0.6512278318405151,0.33474618196487427,-0.29382573683268987
2026-02-19,oil,1,0.99014993628469,0.99014993628469,0.0,0.99014993628469,0.99014993628469,0.9950651526451111,0.0021631428971886635,0.002771747298538685,0.6863196366673423
2026-02-20,gold,1,-0.643421832518062,-0.643421832518062,0.0,-0.643421832518062,-0.643421832518062,0.0036787232384085655,0.8021442294120789,0.19417704641819,-0.445986029120608
2026-02-21,gold,1,-0.9471412390733145,-0.9471412390733145,0.0,-0.9471412390733145,-0.9471412390733145,0.01196272298693657,0.9732853174209595,0.014751921407878399,-0.656508279455721
2026-02-21,oil,1,0.993435370741146,0.993435370741146,0.0,0.993435370741146,0.993435370741146,0.9967130422592163,0.001244093058630824,0.002042834646999836,0.6885969262977493
2026-02-22,gold,1,0.1162477963267923,0.1162477963267923,0.0,0.1162477963267923,0.1162477963267923,0.3410135507583618,0.006513476837426424,0.6524730324745178,0.08057683227022285
2026-02-23,gold,3,0.1352510546440783,1.7477858992483164e-06,0.3520759972045638,0.5348971329140576,-0.1291457167677219,0.26079530792776495,0.12475362240123407,0.6144510606924692,0.18749777438860393
2026-02-23,oil,4,-0.483574070515741,-0.4775561862746634,0.5589845886199796,0.0008084718275425118,-0.9799923813411797,0.023584177892189473,0.5126623946707696,0.463753417134285,-0.7782824425581145
2026-02-24,gold,1,-0.9943539196145382,-0.9943539196145382,0.0,-0.9943539196145382,-0.9943539196145382,0.0005108910263516009,0.9971730709075928,0.002315990626811981,-0.6892336158595477
2026-02-24,oil,2,0.014972538503038757,0.014972538503038757,1.371227529932007,0.9845768234676404,-0.9546317464615629,0.4983139159157872,0.49034309783019125,0.011343051679432392,0.016449014791994804
2026-02-25,gold,2,0.27614075587960085,0.27614075587960085,0.3798884263780792,0.5447624382658272,0.007519073493374544,0.4127098247408867,0.015695096866693348,0.5715951025485992,0.30337162781143007
2026-02-25,oil,1,-0.9628386963951445,-0.9628386963951445,0.0,-0.9628386963951445,-0.9628386963951445,0.00358179840259254,0.981249988079071,0.015168227255344391,-0.6673889277403076
2026-02-26,gas,1,0.0001976535897742701,0.0001976535897742701,0.0,0.0001976535897742701,0.0001976535897742701,0.014066658914089203,0.000466034805867821,0.9854673147201538,0.00013700302847958736
2026-02-26,gold,3,0.66092812762746,0.9847884852880527,0.5724107363574007,0.9979868290832742,9.0685110529648e-06,0.6647909994547566,0.0005277854312832156,0.3346811961576653,0.9162409364354752
2026-02-26,oil,3,0.4295326500688432,0.9976782714793475,0.9843739405334556,0.9980441281324008,-0.7071244494052187,0.6868791555364927,0.2813269583954631,0.03179383211924384,0.5954586907073205
2026-02-27,gold,1,0.07867753676649158,0.07867753676649158,0.0,0.07867753676649158,0.07867753676649158,0.2951720356941223,0.09191840887069702,0.6129095554351807,0.05453511278309508
2026-02-27,oil,1,-0.9980519622863514,-0.9980519622863514,0.0,-0.9980519622863514,-0.9980519622863514,0.00038581504486501217,0.9990255832672119,0.0005886065773665905,-0.6917969037111054
2026-02-28,oil,2,0.49809683465103954,0.49809683465103954,0.7035903158152529,0.9956103181411894,0.0005833511608897002,0.5118350721895695,0.0050784753693733364,0.48308643174823374,0.5472153034943196
2026-03-01,gold,1,-0.014013644407373987,-0.014013644407373987,0.0,-0.014013644407373987,-0.014013644407373987,0.006770980078727007,0.11857268959283829,0.8746562600135803,-0.009713518110340925
2026-03-01,oil,4,-0.20482083119096336,-0.4046051080186239,0.8960919158425161,0.9752364160007392,-0.9853095247273448,0.2602224429138005,0.47376222606544616,0.26601534453220665,-0.32964641097500136
2026-03-02,gold,2,0.49860119665941444,0.49860119665941444,0.7052254782143497,0.9972709145703069,-6.852125147807642e-05,0.5026402331423014,0.005517460740520619,0.49184231614344753,0.5477694017946576
2026-03-02,oil,9,-0.44615640959401554,-0.9956866461961522,0.8471372665541306,0.9973089326422414,-0.9971806837603654,0.23467711230235486,0.7109404802548751,0.05438241618685424,-1.0273130978749259
2026-03-03,gas,1,-0.9514915863639335,-0.9514915863639335,0.0,-0.9514915863639335,-0.9514915863639335,0.003653153544291854,0.9754511713981628,0.020895732566714287,-0.6595237104146702
2026-03-03,gold,2,0.9618696138651828,0.9618696138651828,0.010493965489517787,0.9692899680243584,0.9544492597060071,0.9807437062263489,0.0013814673002343625,0.017874842509627342,1.0567217778887394
2026-03-03,oil,11,-0.44641690010351626,-0.9151093145944846,0.7109085313972532,0.9936884088464035,-0.9939031020773277,0.17399608971953223,0.658294429695657,0.16770948971283028,-1.1093043236449731
2026-03-04,gold,1,0.9925587541145792,0.9925587541145792,0.0,0.9925587541145792,0.9925587541145792,0.9962730407714844,0.001084730727598071,0.0026422697119414806,0.6879893019546125
2026-03-04,oil,8,-0.5555851811036705,-0.9779967345187969,0.7301182570330571,0.8664952271806124,-0.9971616652152926,0.19885323504422558,0.7680092097725719,0.03313756446004845,-1.2207454147247794
2026-03-05,gas,1,0.9317638393207077,0.9317638393207077,0.0,0.9317638393207077,0.9317638393207077,0.9652794003486633,0.0006436321418732405,0.03407703712582588,0.6458494781728584
2026-03-05,gold,3,0.6635503374681051,0.9935420276840738,0.5744756304775405,0.9969031286619308,0.00020585605831068953,0.669854961335659,0.00028677861458466697,0.3298582621306802,0.9198760911512346
2026-03-05,oil,7,-0.3243582592910922,-0.38931190708784524,0.700049976983084,0.988718929497087,-0.9945001885419789,0.21446076309907117,0.5752309677523694,0.21030829401154602,-0.6744840387568567
2026-03-06,gold,2,0.000843360664647741,0.000843360664647741,1.4096339997201408,0.9976051208578752,-0.9959183995285797,0.49955887245596386,0.499170613969909,0.0012704910768661648,0.0009265263899613129
2026-03-06,oil,4,-0.09783535331394838,-0.18346298987356469,1.0469900844708486,0.972499080408004,-0.9969145139166682,0.44534509762888774,0.5110564189963043,0.043598466843832284,-0.1574599267998537
2026-03-07,gold,1,0.33095462004925835,0.33095462004925835,0.0,0.33095462004925835,0.33095462004925835,0.5793957114219666,0.06888210028409958,0.35172224044799805,0.22940026178043138
2026-03-07,oil,1,0.9961138272922317,0.9961138272922317,0.0,0.9961138272922317,0.9961138272922317,0.998055100440979,0.00037732443888671696,0.001567589002661407,0.6904534909043867
2026-03-08,oil,2,-0.49841237577486136,-0.49841237577486136,0.7060298982878855,0.0008261530249509264,-0.9976509045746736,0.014990958763519302,0.5026864968240261,0.4823225451109465,-0.5475619608505304
2026-03-09,gold,1,-0.9876860798903463,-0.9876860798903463,0.0,-0.9876860798903463,-0.9876860798903463,0.0004982370883226395,0.9938241243362427,0.005677700974047184,-0.6846118215542984
2026-03-09,oil,18,-0.6911009989483187,-0.9898163582380733,0.5267312689483973,0.6970240562034746,-0.9968340339969372,0.06271465254637103,0.7547977149644995,0.18248763957914585,-2.0349047198442944
2026-03-10,gas,1,-0.9967396899958814,-0.9967396899958814,0.0,-0.9967396899958814,-0.9967396899958814,0.0003814238589257002,0.9983685612678528,0.001249963417649269,-0.6908873058728391
2026-03-10,gold,1,0.8593888090740796,0.8593888090740796,0.0,0.8593888090740796,0.8593888090740796,0.9291418194770813,0.06257527321577072,0.008282961323857307,0.5956829300144674
2026-03-10,oil,10,-0.20253048964587322,-0.32574697291716315,0.7844323356190557,0.981102626952071,-0.9964897295746169,0.27648919201164973,0.5474886618554592,0.17602214409271255,-0.48564690371937874
2026-03-11,oil,13,0.10968736976373217,-0.010509119089961022,0.7741420896793498,0.9973228792596797,-0.9807585231398516,0.39015000997684324,0.34944035543146756,0.2604096247904146,0.2894712571411964
2026-03-12,gas,1,-0.9111063274560636,-0.9111063274560636,0.0,-0.9111063274560636,-0.9111063274560636,0.007833600975573063,0.9545510411262512,0.03761535510420799,-0.6315307820664967
2026-03-12,oil,12,-0.336218625549731,-0.966525184200665,0.8546637978163656,0.9941894896810555,-0.9973724579161494,0.2899338549274641,0.6085638558336844,0.10150228862767108,-0.8623837475703835
2026-03-13,oil,12,-0.3537682570786835,-0.32033244732034794,0.6043356721612938,0.9966494981204616,-0.9899819429952682,0.15057998679791731,0.5654824456263062,0.28393756911585416,-0.9073976636842569
2026-03-14,oil,6,-0.35985664592547933,-0.4704630928552058,0.7301477937873104,0.7652279439426681,-0.9955555966715308,0.15771878445715024,0.5108243301510811,0.3314568873805304,-0.7002486995113946
2026-03-15,oil,4,0.2735260493347328,0.49163465298024966,0.90267158939996,0.9964010977826416,-0.8855662064042099,0.501204788684845,0.23551724177377764,0.2632779975538142,0.4402231938376391
2026-03-16,gas,1,0.9977665173761301,0.9977665173761301,0.0,0.9977665173761301,0.9977665173761301,0.9988827109336853,0.00035603149444796145,0.0007612836780026555,0.6915990483763802
2026-03-16,oil,9,-0.4140127848989879,-0.9805876656307397,0.7396794155865046,0.9963095801181099,-0.9932598516354859,0.17026770764884228,0.5713116608741176,0.2584206232568249,-0.95329966681736
2026-03-17,gas,1,0.9327015622657019,0.9327015622657019,0.0,0.9327015622657019,0.9327015622657019,0.9657763838768005,0.004745242651551962,0.029478315263986588,0.6464994581883275
2026-03-17,gold,2,0.684196548991198,0.684196548991198,0.4090594661244941,0.9734452713963766,0.39494782658601935,0.8300078511238098,0.12114255750202574,0.048849618062376976,0.7516667365860425
2026-03-17,oil,6,-0.3444160575155959,-0.9641318010277345,0.9826495228119239,0.9922106432969632,-0.9935321615620727,0.32088202582478215,0.6645829688835269,0.014534972297648588,-0.6702027018172165
2026-03-18,gas,1,-0.7982871484321283,-0.7982871484321283,0.0,-0.7982871484321283,-0.7982871484321283,0.0019430828979238868,0.8934713006019592,0.104585662484169,-0.5533304862129683
2026-03-18,gold,2,0.4976970723788229,0.4976970723788229,0.697010537006194,0.9905579496543797,0.00483619510326605,0.5327057503163815,0.004729224310722202,0.46256500435993075,0.5467761197495165
2026-03-18,oil,1,0.9916093742677906,0.9916093742677906,0.0,0.9916093742677906,0.9916093742677906,0.9957960844039917,0.000681239296682179,0.003522679675370455,0.6873312419905306
2026-03-19,gas,1,-0.9958617811453084,-0.9958617811453084,0.0,-0.9958617811453084,-0.9958617811453084,0.00039842244586907327,0.9979288578033447,0.0016727852635085583,-0.6902787858282758
2026-03-19,gold,1,0.9891372748057133,0.9891372748057133,0.0,0.9891372748057133,0.9891372748057133,0.9945540428161621,0.0006752129993401468,0.004770757630467415,0.685617713218328
2026-03-19,oil,9,0.26513891526299166,0.28499842775631634,0.8013712791666088,0.9975419897168124,-0.9961135048811278,0.546080674633332,0.23698534737923183,0.2169339811274161,0.6105049138571761
2026-03-20,gold,1,-0.9914747142955571,-0.9914747142955571,0.0,-0.9914747142955571,-0.9914747142955571,0.00035504953120835125,0.9957283139228821,0.003916671499609947,-0.6872379028104427
2026-03-20,oil,6,-0.010395508440712057,0.054288632738206916,0.7814883931127503,0.9923212888675732,-0.9958564895356389,0.35863512160722166,0.35217074465860304,0.2891941171643945,-0.020228725379371766
2026-03-21,oil,2,0.9207526249663143,0.9207526249663143,0.10664280941406325,0.9961604786677829,0.8453447712648455,0.959435760974884,0.02524402465496678,0.015320227888878435,1.0115501486114122
2026-03-22,oil,2,-0.9885326045317482,-0.9885326045317482,0.0106548302769174,-0.9809985017905481,-0.9960667072729482,0.002246419171569869,0.9942466020584106,0.0035069769946858287,-1.0860140670876715
2026-03-23,gas,1,-0.99618417570301,-0.99618417570301,0.0,-0.99618417570301,-0.99618417570301,0.0003252946480643004,0.9980903267860413,0.0015843975124880672,-0.6905022527069745
2026-03-23,gold,3,-0.3318807424753406,-0.9964416510074221,1.1513755023827579,0.9976131526474752,-0.9968137290660749,0.3331500406590446,0.6657222631038167,0.0011276952379072707,-0.4600844018578472
2026-03-23,oil,3,-0.09652744955763733,5.057334171793687e-06,0.854708427568944,0.7058164324241193,-0.9954038384312031,0.2812580210447777,0.3464860506840826,0.37225590537612635,-0.1338154590150373
2026-03-24,gas,1,0.9974720217071977,0.9974720217071977,0.0,0.9974720217071977,0.9974720217071977,0.998735249042511,0.00031774595845490694,0.0009469799697399139,0.6913949195337726
2026-03-24,gold,2,-0.9705727988880978,-0.9705727988880978,0.034448819720710185,-0.9462138048597107,-0.9949317929164848,0.01166227288194932,0.9852339327335358,0.0031037983717396855,-1.0662832039054662
2026-03-24,oil,3,0.1251850599655949,0.18240148880066975,0.10838645209834652,0.19297359446620188,0.00018009662991304645,0.34859247754017514,0.17656909660824263,0.47483842571576435,0.17354334272675956
2026-03-25,gold,1,0.984970743545757,0.984970743545757,0.0,0.984970743545757,0.984970743545757,0.9924581050872803,0.0015030410140752792,0.006038942374289036,0.6827296938227744
2026-03-25,oil,5,-0.636779369875561,-0.9723204823493631,0.4817089563883653,-0.010198770986216132,-0.9974020994926288,0.010799940017750486,0.7098945900797844,0.2793054771143943,-1.1409554657836105
2026-03-26,gold,3,0.0028535592140015442,1.6823528779325025e-05,0.9170766474236312,0.9213452839631124,-0.9128014298498871,0.3219825150833155,0.32188816760511446,0.3561293085416158,0.003955873047492048
2026-03-26,oil,5,-0.17467663031644168,-0.8398814692719803,1.0566171056863516,0.9862881587767129,-0.9976104944778597,0.4064466869982425,0.5838534450158477,0.009699813416227698,-0.3129785064223327
